record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
14783,8,9,1988,6,OT,M,21,17,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14863,9,11,1988,6,OT,M,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
14953,10,8,1988,6,OT,F,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
15327,1,10,1989,6,OT,F,21,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
15879,4,1,1989,6,OT,F,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
16602,11,4,1989,6,OT,F,20,28,Onychomys,torridus,Rodent,Short-term Krat Exclosure
17668,7,21,1990,6,OT,M,20,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
19003,8,8,1991,6,OT,F,21,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22613,8,27,1995,6,OT,M,20,19,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22625,8,27,1995,6,OT,M,19,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22659,8,27,1995,6,OT,F,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22826,9,24,1995,6,OT,M,20,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
22930,10,29,1995,6,OT,F,17,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
23608,3,24,1996,6,OT,F,19,30,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24357,8,15,1996,6,OT,M,20,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24380,8,15,1996,6,OT,M,20,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24383,8,15,1996,6,OT,F,21,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24470,9,22,1996,6,OT,F,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24604,10,13,1996,6,OT,F,20,17,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24643,10,13,1996,6,OT,M,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24656,10,13,1996,6,OT,F,21,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24762,11,17,1996,6,OT,F,20,18,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24776,11,17,1996,6,OT,M,20,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24783,11,17,1996,6,OT,M,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24786,11,17,1996,6,OT,F,22,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
24902,12,19,1996,6,OT,F,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
25053,2,9,1997,6,OT,F,22,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
25325,3,16,1997,6,OT,F,19,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
25340,3,16,1997,6,OT,F,20,36,Onychomys,torridus,Rodent,Short-term Krat Exclosure
25841,5,11,1997,6,OT,F,20,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
25931,5,11,1997,6,OT,M,19,28,Onychomys,torridus,Rodent,Short-term Krat Exclosure
25943,6,9,1997,6,OT,F,21,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26004,6,9,1997,6,OT,M,20,19,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26008,6,9,1997,6,OT,M,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26277,7,9,1997,6,OT,M,20,14,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26306,7,9,1997,6,OT,M,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26427,7,9,1997,6,OT,F,20,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26450,7,9,1997,6,OT,M,21,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26664,7,30,1997,6,OT,F,21,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26722,7,30,1997,6,OT,M,20,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
26947,9,28,1997,6,OT,M,21,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27058,10,26,1997,6,OT,F,20,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27106,10,26,1997,6,OT,M,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27120,10,26,1997,6,OT,M,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27259,11,22,1997,6,OT,M,21,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27394,12,29,1997,6,OT,F,21,28,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27407,12,29,1997,6,OT,F,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27498,2,1,1998,6,OT,F,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27510,2,1,1998,6,OT,M,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27530,2,1,1998,6,OT,F,20,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27535,2,1,1998,6,OT,M,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27600,3,2,1998,6,OT,F,20,NA,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27655,3,2,1998,6,OT,M,20,NA,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27669,3,2,1998,6,OT,F,20,NA,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27937,5,29,1998,6,OT,M,20,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27946,5,29,1998,6,OT,M,22,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
27978,5,29,1998,6,OT,F,20,18,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28100,6,28,1998,6,OT,M,19,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28148,6,28,1998,6,OT,M,22,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28152,6,28,1998,6,OT,M,20,30,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28256,7,19,1998,6,OT,F,20,35,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28431,8,23,1998,6,OT,F,19,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28436,8,23,1998,6,OT,M,20,28,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28753,10,25,1998,6,OT,M,21,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28757,10,25,1998,6,OT,F,21,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28758,10,25,1998,6,OT,M,20,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28887,11,22,1998,6,OT,F,21,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28888,11,22,1998,6,OT,M,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28889,11,22,1998,6,OT,F,21,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
28987,12,23,1998,6,OT,F,21,31,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29109,1,17,1999,6,OT,F,20,33,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29111,1,17,1999,6,OT,M,20,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29113,1,17,1999,6,OT,F,21,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29253,2,21,1999,6,OT,F,21,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29255,2,21,1999,6,OT,M,21,28,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29256,2,21,1999,6,OT,F,21,29,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29385,3,15,1999,6,OT,F,21,30,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29388,3,15,1999,6,OT,F,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29517,4,18,1999,6,OT,F,20,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29518,4,18,1999,6,OT,M,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29519,4,18,1999,6,OT,M,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29520,4,18,1999,6,OT,F,21,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29644,5,16,1999,6,OT,M,20,30,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29784,6,13,1999,6,OT,F,22,36,Onychomys,torridus,Rodent,Short-term Krat Exclosure
29907,10,10,1999,6,OT,M,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30007,11,7,1999,6,OT,F,20,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30124,12,6,1999,6,OT,F,19,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30233,1,10,2000,6,OT,F,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30234,1,10,2000,6,OT,M,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30373,2,6,2000,6,OT,M,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30515,3,5,2000,6,OT,M,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30516,3,5,2000,6,OT,M,20,31,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30518,3,5,2000,6,OT,F,19,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
30655,4,31,2000,6,OT,M,20,33,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31303,8,26,2000,6,OT,M,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31460,9,31,2000,6,OT,F,20,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31572,11,26,2000,6,OT,F,19,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31573,11,26,2000,6,OT,F,19,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31577,11,26,2000,6,OT,M,21,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31678,12,23,2000,6,OT,M,21,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31680,12,23,2000,6,OT,F,20,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31681,12,23,2000,6,OT,M,20,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31682,12,23,2000,6,OT,F,21,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31761,1,22,2001,6,OT,M,21,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31762,1,22,2001,6,OT,F,20,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
31767,1,22,2001,6,OT,M,20,NA,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32104,5,27,2001,6,OT,F,20,34,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32106,5,27,2001,6,OT,F,20,14,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32507,8,26,2001,6,OT,M,20,20,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32513,8,26,2001,6,OT,M,20,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32727,9,23,2001,6,OT,M,20,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32939,10,14,2001,6,OT,M,20,22,Onychomys,torridus,Rodent,Short-term Krat Exclosure
32940,10,14,2001,6,OT,F,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
33154,11,18,2001,6,OT,F,20,27,Onychomys,torridus,Rodent,Short-term Krat Exclosure
33508,2,10,2002,6,OT,M,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
33669,3,14,2002,6,OT,M,20,25,Onychomys,torridus,Rodent,Short-term Krat Exclosure
33675,3,14,2002,6,OT,F,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
33751,4,16,2002,6,OT,F,21,26,Onychomys,torridus,Rodent,Short-term Krat Exclosure
35083,11,10,2002,6,OT,M,19,23,Onychomys,torridus,Rodent,Short-term Krat Exclosure
35307,12,8,2002,6,OT,M,19,21,Onychomys,torridus,Rodent,Short-term Krat Exclosure
35320,12,8,2002,6,OT,F,20,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
35505,12,31,2002,6,OT,F,19,24,Onychomys,torridus,Rodent,Short-term Krat Exclosure
1284,9,4,1978,6,DO,M,33,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
2574,3,9,1980,6,DO,F,NA,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
2621,3,9,1980,6,DO,M,NA,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
2683,3,9,1980,6,DO,M,NA,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
2721,3,9,1980,6,DO,F,NA,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4343,4,6,1981,6,DO,F,NA,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5033,11,23,1981,6,DO,F,36,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5040,11,23,1981,6,DO,F,37,59,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5043,11,23,1981,6,DO,M,38,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5415,2,23,1982,6,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5609,3,30,1982,6,DO,F,34,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6814,10,24,1982,6,DO,F,36,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7072,11,22,1982,6,DO,F,36,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7261,1,13,1983,6,DO,M,34,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7282,1,13,1983,6,DO,F,36,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7287,1,13,1983,6,DO,F,35,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7304,1,13,1983,6,DO,M,34,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7376,2,27,1983,6,DO,F,34,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7562,3,15,1983,6,DO,M,35,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7565,3,15,1983,6,DO,M,34,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7589,3,15,1983,6,DO,F,35,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7604,3,15,1983,6,DO,F,37,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7609,3,15,1983,6,DO,M,36,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7734,4,17,1983,6,DO,M,36,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7752,4,17,1983,6,DO,F,36,61,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7781,4,17,1983,6,DO,M,36,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8406,9,11,1983,6,DO,F,35,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
8897,2,5,1984,6,DO,M,37,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9163,5,13,1984,6,DO,M,35,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9647,10,20,1984,6,DO,M,36,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9717,12,30,1984,6,DO,M,35,61,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9738,12,30,1984,6,DO,F,34,60,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9741,12,30,1984,6,DO,F,34,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9792,1,19,1985,6,DO,M,35,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9817,1,19,1985,6,DO,F,36,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9824,1,19,1985,6,DO,M,35,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9838,1,19,1985,6,DO,M,35,43,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9846,1,19,1985,6,DO,F,33,34,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9849,1,19,1985,6,DO,F,33,39,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9852,1,19,1985,6,DO,F,33,39,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9943,2,16,1985,6,DO,M,35,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9960,2,16,1985,6,DO,F,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9963,2,16,1985,6,DO,F,33,40,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9968,2,16,1985,6,DO,F,33,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9969,2,16,1985,6,DO,M,34,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9972,2,16,1985,6,DO,M,37,43,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10064,3,16,1985,6,DO,F,34,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10070,3,16,1985,6,DO,M,36,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10072,3,16,1985,6,DO,F,37,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10077,3,16,1985,6,DO,M,36,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10139,4,20,1985,6,DO,F,47,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10185,4,20,1985,6,DO,F,34,31,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10209,4,20,1985,6,DO,M,33,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10214,4,20,1985,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10227,4,20,1985,6,DO,M,36,60,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10371,5,23,1985,6,DO,F,35,60,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10392,5,23,1985,6,DO,M,34,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10397,5,23,1985,6,DO,F,31,29,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10456,6,15,1985,6,DO,F,35,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10473,6,15,1985,6,DO,F,33,40,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10477,6,15,1985,6,DO,M,35,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10536,7,23,1985,6,DO,M,35,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10549,7,23,1985,6,DO,F,35,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10561,7,23,1985,6,DO,F,33,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10652,8,19,1985,6,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10675,8,19,1985,6,DO,M,36,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10731,9,21,1985,6,DO,M,36,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10738,9,21,1985,6,DO,M,35,57,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10855,10,12,1985,6,DO,M,37,39,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10880,10,12,1985,6,DO,M,35,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10973,11,16,1985,6,DO,M,36,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10996,11,16,1985,6,DO,M,36,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11001,11,16,1985,6,DO,M,35,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11008,11,16,1985,6,DO,F,35,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11113,12,7,1985,6,DO,M,NA,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11118,12,7,1985,6,DO,M,38,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11134,12,7,1985,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11263,3,8,1986,6,DO,M,38,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11278,3,8,1986,6,DO,M,37,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11365,4,12,1986,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11460,5,10,1986,6,DO,M,32,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11470,5,10,1986,6,DO,M,37,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11474,5,10,1986,6,DO,M,34,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11564,6,4,1986,6,DO,M,37,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11636,7,3,1986,6,DO,M,34,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11661,7,3,1986,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11746,8,9,1986,6,DO,F,35,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11763,8,9,1986,6,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11825,9,6,1986,6,DO,F,33,35,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11836,9,6,1986,6,DO,M,37,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11902,10,4,1986,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11978,11,15,1986,6,DO,F,32,34,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
11993,11,15,1986,6,DO,F,35,38,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12004,11,15,1986,6,DO,M,36,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12078,12,14,1986,6,DO,F,34,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12097,12,14,1986,6,DO,F,35,43,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12107,12,14,1986,6,DO,M,36,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12112,12,14,1986,6,DO,F,37,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12201,1,31,1987,6,DO,F,33,36,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12206,1,31,1987,6,DO,F,35,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12228,1,31,1987,6,DO,M,NA,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12330,3,1,1987,6,DO,F,35,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12353,3,1,1987,6,DO,M,35,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12367,3,1,1987,6,DO,F,35,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12380,3,1,1987,6,DO,M,34,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12384,3,1,1987,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12480,4,4,1987,6,DO,M,36,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12482,4,4,1987,6,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12492,4,4,1987,6,DO,F,37,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12499,4,4,1987,6,DO,M,36,57,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12512,4,4,1987,6,DO,F,36,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12620,4,25,1987,6,DO,F,36,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12638,4,25,1987,6,DO,M,37,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12643,4,25,1987,6,DO,M,35,58,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12656,4,25,1987,6,DO,M,34,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12661,4,25,1987,6,DO,F,35,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12665,4,25,1987,6,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12670,4,25,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12755,5,28,1987,6,DO,M,35,32,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12805,5,28,1987,6,DO,F,35,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12848,5,28,1987,6,DO,M,36,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12886,6,30,1987,6,DO,M,36,43,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12901,6,30,1987,6,DO,F,33,38,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12919,6,30,1987,6,DO,M,38,55,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13053,7,25,1987,6,DO,M,NA,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13076,7,25,1987,6,DO,F,NA,40,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13078,7,25,1987,6,DO,M,NA,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13195,8,25,1987,6,DO,M,37,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13228,8,25,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13246,8,25,1987,6,DO,F,37,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13353,9,26,1987,6,DO,M,37,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13383,9,26,1987,6,DO,M,35,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13396,9,26,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13505,10,24,1987,6,DO,M,37,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13520,10,24,1987,6,DO,F,37,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13532,10,24,1987,6,DO,F,35,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13536,10,24,1987,6,DO,F,37,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13538,10,24,1987,6,DO,M,37,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13646,11,21,1987,6,DO,F,37,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13650,11,21,1987,6,DO,M,35,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13687,11,21,1987,6,DO,M,37,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13690,11,21,1987,6,DO,F,33,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13702,11,21,1987,6,DO,F,35,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13861,1,23,1988,6,DO,M,35,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13873,1,23,1988,6,DO,M,35,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13881,1,23,1988,6,DO,M,37,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13890,1,23,1988,6,DO,F,36,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
14061,2,21,1988,6,DO,F,37,51,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
14063,2,21,1988,6,DO,M,37,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
14080,2,21,1988,6,DO,M,36,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
15186,12,13,1988,6,DO,M,36,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
20613,1,25,1993,6,DO,M,35,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
20667,2,26,1993,6,DO,M,35,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
20813,4,24,1993,6,DO,F,37,64,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
21251,11,14,1993,6,DO,M,36,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23211,12,22,1995,6,DO,F,NA,NA,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23298,1,28,1996,6,DO,M,33,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
23772,4,15,1996,6,DO,M,35,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
