record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
11637,7,3,1986,17,DM,M,35,37,Dipodomys,merriami,Rodent,Control
11647,7,3,1986,17,DM,F,35,36,Dipodomys,merriami,Rodent,Control
11736,8,9,1986,17,DM,M,36,41,Dipodomys,merriami,Rodent,Control
11809,9,6,1986,17,DM,M,37,44,Dipodomys,merriami,Rodent,Control
11903,10,4,1986,17,DM,M,35,46,Dipodomys,merriami,Rodent,Control
11966,11,15,1986,17,DM,M,35,48,Dipodomys,merriami,Rodent,Control
11984,11,15,1986,17,DM,F,36,49,Dipodomys,merriami,Rodent,Control
12071,12,14,1986,17,DM,M,35,48,Dipodomys,merriami,Rodent,Control
12339,3,1,1987,17,DM,M,35,31,Dipodomys,merriami,Rodent,Control
12351,3,1,1987,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
12474,4,4,1987,17,DM,M,34,49,Dipodomys,merriami,Rodent,Control
12626,4,25,1987,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
12754,5,28,1987,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
12897,6,30,1987,17,DM,M,37,36,Dipodomys,merriami,Rodent,Control
14657,7,14,1988,17,DM,M,36,32,Dipodomys,merriami,Rodent,Control
16016,5,10,1989,17,DM,F,36,34,Dipodomys,merriami,Rodent,Control
16091,6,3,1989,17,DM,F,37,41,Dipodomys,merriami,Rodent,Control
16330,7,29,1989,17,DM,F,37,40,Dipodomys,merriami,Rodent,Control
16348,7,29,1989,17,DM,M,38,51,Dipodomys,merriami,Rodent,Control
16631,11,4,1989,17,DM,M,37,38,Dipodomys,merriami,Rodent,Control
16780,12,4,1989,17,DM,M,37,43,Dipodomys,merriami,Rodent,Control
16914,1,6,1990,17,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
17414,4,25,1990,17,DM,F,37,48,Dipodomys,merriami,Rodent,Control
17661,7,21,1990,17,DM,F,36,41,Dipodomys,merriami,Rodent,Control
17755,8,16,1990,17,DM,F,37,38,Dipodomys,merriami,Rodent,Control
17827,9,22,1990,17,DM,F,NA,48,Dipodomys,merriami,Rodent,Control
17908,10,16,1990,17,DM,F,36,32,Dipodomys,merriami,Rodent,Control
17912,10,16,1990,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
17925,10,16,1990,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
17944,10,16,1990,17,DM,F,35,40,Dipodomys,merriami,Rodent,Control
17972,11,10,1990,17,DM,M,36,39,Dipodomys,merriami,Rodent,Control
17977,11,10,1990,17,DM,F,37,43,Dipodomys,merriami,Rodent,Control
18007,11,10,1990,17,DM,F,37,44,Dipodomys,merriami,Rodent,Control
18075,12,15,1990,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
18081,12,15,1990,17,DM,F,37,44,Dipodomys,merriami,Rodent,Control
18101,12,15,1990,17,DM,F,37,44,Dipodomys,merriami,Rodent,Control
18205,1,11,1991,17,DM,F,36,40,Dipodomys,merriami,Rodent,Control
18333,2,16,1991,17,DM,F,36,40,Dipodomys,merriami,Rodent,Control
18456,3,13,1991,17,DM,F,37,45,Dipodomys,merriami,Rodent,Control
18469,3,13,1991,17,DM,F,36,42,Dipodomys,merriami,Rodent,Control
18569,4,19,1991,17,DM,F,36,51,Dipodomys,merriami,Rodent,Control
18655,5,13,1991,17,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
18667,5,13,1991,17,DM,F,35,42,Dipodomys,merriami,Rodent,Control
18945,8,7,1991,17,DM,F,37,65,Dipodomys,merriami,Rodent,Control
19069,9,10,1991,17,DM,M,36,55,Dipodomys,merriami,Rodent,Control
19070,9,10,1991,17,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
19099,10,10,1991,17,DM,F,36,41,Dipodomys,merriami,Rodent,Control
19105,10,10,1991,17,DM,M,37,53,Dipodomys,merriami,Rodent,Control
19259,11,14,1991,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
19265,11,14,1991,17,DM,F,35,38,Dipodomys,merriami,Rodent,Control
19374,12,7,1991,17,DM,F,36,38,Dipodomys,merriami,Rodent,Control
19392,12,7,1991,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
19558,1,8,1992,17,DM,F,36,36,Dipodomys,merriami,Rodent,Control
19561,1,8,1992,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
19683,2,7,1992,17,DM,F,36,38,Dipodomys,merriami,Rodent,Control
19687,2,7,1992,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
19722,2,7,1992,17,DM,F,36,37,Dipodomys,merriami,Rodent,Control
19760,3,7,1992,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
19776,3,7,1992,17,DM,F,36,38,Dipodomys,merriami,Rodent,Control
19796,3,7,1992,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
19803,3,7,1992,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
19861,4,4,1992,17,DM,M,36,46,Dipodomys,merriami,Rodent,Control
19864,4,4,1992,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
19865,4,4,1992,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
19868,4,4,1992,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
19870,4,4,1992,17,DM,F,35,51,Dipodomys,merriami,Rodent,Control
19873,4,4,1992,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
19881,4,4,1992,17,DM,M,36,NA,Dipodomys,merriami,Rodent,Control
19882,4,4,1992,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
19942,5,2,1992,17,DM,M,33,25,Dipodomys,merriami,Rodent,Control
19945,5,2,1992,17,DM,M,38,50,Dipodomys,merriami,Rodent,Control
19946,5,2,1992,17,DM,F,35,42,Dipodomys,merriami,Rodent,Control
19966,5,2,1992,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
20009,5,30,1992,17,DM,M,35,37,Dipodomys,merriami,Rodent,Control
20010,5,30,1992,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
20015,5,30,1992,17,DM,M,21,37,Dipodomys,merriami,Rodent,Control
20021,5,30,1992,17,DM,F,36,38,Dipodomys,merriami,Rodent,Control
20039,5,30,1992,17,DM,M,36,52,Dipodomys,merriami,Rodent,Control
20090,7,3,1992,17,DM,M,36,42,Dipodomys,merriami,Rodent,Control
20101,7,3,1992,17,DM,M,34,34,Dipodomys,merriami,Rodent,Control
20113,7,3,1992,17,DM,M,36,53,Dipodomys,merriami,Rodent,Control
20177,7,30,1992,17,DM,M,36,47,Dipodomys,merriami,Rodent,Control
20189,7,30,1992,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
20203,7,30,1992,17,DM,M,36,52,Dipodomys,merriami,Rodent,Control
20256,8,29,1992,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
20273,8,29,1992,17,DM,M,36,50,Dipodomys,merriami,Rodent,Control
20338,9,26,1992,17,DM,F,31,35,Dipodomys,merriami,Rodent,Control
20350,9,26,1992,17,DM,M,35,49,Dipodomys,merriami,Rodent,Control
20359,9,26,1992,17,DM,M,33,55,Dipodomys,merriami,Rodent,Control
20436,10,18,1992,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
20453,10,18,1992,17,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
20457,10,18,1992,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
20469,10,18,1992,17,DM,M,33,38,Dipodomys,merriami,Rodent,Control
20524,12,21,1992,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
20528,12,21,1992,17,DM,M,37,55,Dipodomys,merriami,Rodent,Control
20538,12,21,1992,17,DM,M,35,45,Dipodomys,merriami,Rodent,Control
20540,12,21,1992,17,DM,NA,36,44,Dipodomys,merriami,Rodent,Control
20541,12,21,1992,17,DM,M,34,35,Dipodomys,merriami,Rodent,Control
20582,1,24,1993,17,DM,M,36,53,Dipodomys,merriami,Rodent,Control
20598,1,24,1993,17,DM,M,36,40,Dipodomys,merriami,Rodent,Control
20600,1,24,1993,17,DM,M,37,54,Dipodomys,merriami,Rodent,Control
20603,1,24,1993,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
20604,1,24,1993,17,DM,M,34,NA,Dipodomys,merriami,Rodent,Control
20608,1,24,1993,17,DM,F,36,48,Dipodomys,merriami,Rodent,Control
20635,2,19,1993,17,DM,M,33,51,Dipodomys,merriami,Rodent,Control
20645,2,19,1993,17,DM,M,33,50,Dipodomys,merriami,Rodent,Control
20651,2,19,1993,17,DM,F,35,46,Dipodomys,merriami,Rodent,Control
20657,2,19,1993,17,DM,F,32,40,Dipodomys,merriami,Rodent,Control
20658,2,19,1993,17,DM,M,34,51,Dipodomys,merriami,Rodent,Control
20702,3,17,1993,17,DM,M,36,50,Dipodomys,merriami,Rodent,Control
20703,3,17,1993,17,DM,M,37,51,Dipodomys,merriami,Rodent,Control
20710,3,17,1993,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
20717,3,17,1993,17,DM,F,NA,47,Dipodomys,merriami,Rodent,Control
20730,3,17,1993,17,DM,F,33,58,Dipodomys,merriami,Rodent,Control
20732,3,17,1993,17,DM,M,34,40,Dipodomys,merriami,Rodent,Control
20842,5,22,1993,17,DM,M,36,52,Dipodomys,merriami,Rodent,Control
20854,5,22,1993,17,DM,M,36,53,Dipodomys,merriami,Rodent,Control
20901,6,18,1993,17,DM,M,37,51,Dipodomys,merriami,Rodent,Control
20927,6,18,1993,17,DM,M,37,51,Dipodomys,merriami,Rodent,Control
20972,7,14,1993,17,DM,M,36,46,Dipodomys,merriami,Rodent,Control
20985,7,14,1993,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
20998,7,14,1993,17,DM,M,34,55,Dipodomys,merriami,Rodent,Control
21040,8,19,1993,17,DM,M,36,55,Dipodomys,merriami,Rodent,Control
21041,8,19,1993,17,DM,M,37,48,Dipodomys,merriami,Rodent,Control
21048,8,19,1993,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
21110,9,16,1993,17,DM,M,37,56,Dipodomys,merriami,Rodent,Control
21111,9,16,1993,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
21165,10,15,1993,17,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
21168,10,15,1993,17,DM,M,37,56,Dipodomys,merriami,Rodent,Control
21222,11,13,1993,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
21234,11,13,1993,17,DM,M,36,53,Dipodomys,merriami,Rodent,Control
21281,12,14,1993,17,DM,M,36,47,Dipodomys,merriami,Rodent,Control
21343,2,2,1994,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
21349,2,2,1994,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
21351,2,2,1994,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
21384,2,20,1994,17,DM,M,36,43,Dipodomys,merriami,Rodent,Control
21386,2,20,1994,17,DM,M,39,42,Dipodomys,merriami,Rodent,Control
21387,2,20,1994,17,DM,F,36,47,Dipodomys,merriami,Rodent,Control
21388,2,20,1994,17,DM,M,38,49,Dipodomys,merriami,Rodent,Control
21393,2,20,1994,17,DM,M,38,52,Dipodomys,merriami,Rodent,Control
21394,2,20,1994,17,DM,F,37,43,Dipodomys,merriami,Rodent,Control
21399,2,20,1994,17,DM,M,39,44,Dipodomys,merriami,Rodent,Control
21437,3,11,1994,17,DM,F,35,45,Dipodomys,merriami,Rodent,Control
21439,3,11,1994,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
21443,3,11,1994,17,DM,M,37,57,Dipodomys,merriami,Rodent,Control
21497,4,10,1994,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
21500,4,10,1994,17,DM,F,35,45,Dipodomys,merriami,Rodent,Control
21508,4,10,1994,17,DM,M,35,31,Dipodomys,merriami,Rodent,Control
21563,5,18,1994,17,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
21567,5,18,1994,17,DM,M,37,51,Dipodomys,merriami,Rodent,Control
21569,5,18,1994,17,DM,M,37,38,Dipodomys,merriami,Rodent,Control
21614,6,14,1994,17,DM,F,36,24,Dipodomys,merriami,Rodent,Control
21615,6,14,1994,17,DM,M,36,40,Dipodomys,merriami,Rodent,Control
21618,6,14,1994,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
21626,6,14,1994,17,DM,F,37,41,Dipodomys,merriami,Rodent,Control
21659,7,8,1994,17,DM,F,35,30,Dipodomys,merriami,Rodent,Control
21660,7,8,1994,17,DM,M,37,43,Dipodomys,merriami,Rodent,Control
21664,7,8,1994,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
21707,8,17,1994,17,DM,F,35,36,Dipodomys,merriami,Rodent,Control
21710,8,17,1994,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
21719,8,17,1994,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
21756,9,6,1994,17,DM,F,36,40,Dipodomys,merriami,Rodent,Control
21766,9,6,1994,17,DM,M,36,39,Dipodomys,merriami,Rodent,Control
21770,9,6,1994,17,DM,M,36,55,Dipodomys,merriami,Rodent,Control
21813,10,12,1994,17,DM,F,36,45,Dipodomys,merriami,Rodent,Control
21829,10,12,1994,17,DM,M,37,41,Dipodomys,merriami,Rodent,Control
21832,10,12,1994,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
21836,10,12,1994,17,DM,F,37,42,Dipodomys,merriami,Rodent,Control
21878,11,1,1994,17,DM,F,35,42,Dipodomys,merriami,Rodent,Control
21888,11,1,1994,17,DM,M,36,41,Dipodomys,merriami,Rodent,Control
21898,11,1,1994,17,DM,F,36,42,Dipodomys,merriami,Rodent,Control
21945,12,4,1994,17,DM,M,37,42,Dipodomys,merriami,Rodent,Control
21948,12,4,1994,17,DM,M,36,41,Dipodomys,merriami,Rodent,Control
21961,12,4,1994,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
22020,1,12,1995,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
22022,1,12,1995,17,DM,M,36,54,Dipodomys,merriami,Rodent,Control
22043,2,4,1995,17,DM,M,37,48,Dipodomys,merriami,Rodent,Control
22065,2,4,1995,17,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
22114,3,4,1995,17,DM,F,38,47,Dipodomys,merriami,Rodent,Control
22116,3,4,1995,17,DM,M,37,57,Dipodomys,merriami,Rodent,Control
22118,3,4,1995,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
22171,4,1,1995,17,DM,M,38,53,Dipodomys,merriami,Rodent,Control
22178,4,1,1995,17,DM,F,16,10,Dipodomys,merriami,Rodent,Control
22184,4,1,1995,17,DM,M,37,55,Dipodomys,merriami,Rodent,Control
22185,4,1,1995,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
22187,4,1,1995,17,DM,M,38,56,Dipodomys,merriami,Rodent,Control
22189,4,1,1995,17,DM,F,37,45,Dipodomys,merriami,Rodent,Control
22231,4,29,1995,17,DM,F,34,46,Dipodomys,merriami,Rodent,Control
22242,4,29,1995,17,DM,F,37,52,Dipodomys,merriami,Rodent,Control
22245,4,29,1995,17,DM,M,37,57,Dipodomys,merriami,Rodent,Control
22300,6,7,1995,17,DM,F,37,50,Dipodomys,merriami,Rodent,Control
22302,6,7,1995,17,DM,F,36,44,Dipodomys,merriami,Rodent,Control
22311,6,7,1995,17,DM,M,38,57,Dipodomys,merriami,Rodent,Control
22366,6,27,1995,17,DM,F,38,56,Dipodomys,merriami,Rodent,Control
22372,6,27,1995,17,DM,M,38,39,Dipodomys,merriami,Rodent,Control
22377,6,27,1995,17,DM,F,37,26,Dipodomys,merriami,Rodent,Control
22380,6,27,1995,17,DM,M,38,37,Dipodomys,merriami,Rodent,Control
22382,6,27,1995,17,DM,M,36,41,Dipodomys,merriami,Rodent,Control
22437,7,20,1995,17,DM,M,33,42,Dipodomys,merriami,Rodent,Control
22442,7,20,1995,17,DM,F,32,45,Dipodomys,merriami,Rodent,Control
22458,7,20,1995,17,DM,F,39,50,Dipodomys,merriami,Rodent,Control
22470,7,20,1995,17,DM,M,34,46,Dipodomys,merriami,Rodent,Control
22472,7,20,1995,17,DM,M,34,56,Dipodomys,merriami,Rodent,Control
22545,8,26,1995,17,DM,M,36,46,Dipodomys,merriami,Rodent,Control
22559,8,26,1995,17,DM,F,34,60,Dipodomys,merriami,Rodent,Control
22569,8,26,1995,17,DM,M,37,58,Dipodomys,merriami,Rodent,Control
22573,8,26,1995,17,DM,M,37,53,Dipodomys,merriami,Rodent,Control
22697,9,23,1995,17,DM,M,34,50,Dipodomys,merriami,Rodent,Control
22709,9,23,1995,17,DM,F,35,28,Dipodomys,merriami,Rodent,Control
22718,9,23,1995,17,DM,M,34,53,Dipodomys,merriami,Rodent,Control
22731,9,23,1995,17,DM,F,35,51,Dipodomys,merriami,Rodent,Control
22732,9,23,1995,17,DM,M,35,56,Dipodomys,merriami,Rodent,Control
22834,10,28,1995,17,DM,F,35,40,Dipodomys,merriami,Rodent,Control
22861,10,28,1995,17,DM,M,35,48,Dipodomys,merriami,Rodent,Control
22894,10,28,1995,17,DM,M,37,52,Dipodomys,merriami,Rodent,Control
22898,10,28,1995,17,DM,F,37,62,Dipodomys,merriami,Rodent,Control
23019,12,2,1995,17,DM,F,39,50,Dipodomys,merriami,Rodent,Control
23024,12,2,1995,17,DM,F,33,29,Dipodomys,merriami,Rodent,Control
23040,12,2,1995,17,DM,M,37,54,Dipodomys,merriami,Rodent,Control
23128,12,21,1995,17,DM,F,38,57,Dipodomys,merriami,Rodent,Control
23141,12,21,1995,17,DM,F,36,36,Dipodomys,merriami,Rodent,Control
23161,12,21,1995,17,DM,M,38,54,Dipodomys,merriami,Rodent,Control
23217,1,27,1996,17,DM,M,36,25,Dipodomys,merriami,Rodent,Control
23218,1,27,1996,17,DM,M,37,25,Dipodomys,merriami,Rodent,Control
23224,1,27,1996,17,DM,F,39,49,Dipodomys,merriami,Rodent,Control
23230,1,27,1996,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
23235,1,27,1996,17,DM,M,37,42,Dipodomys,merriami,Rodent,Control
23253,1,27,1996,17,DM,M,36,58,Dipodomys,merriami,Rodent,Control
23264,1,27,1996,17,DM,M,38,55,Dipodomys,merriami,Rodent,Control
23348,2,24,1996,17,DM,F,36,34,Dipodomys,merriami,Rodent,Control
23360,2,24,1996,17,DM,F,37,33,Dipodomys,merriami,Rodent,Control
23375,2,24,1996,17,DM,M,37,45,Dipodomys,merriami,Rodent,Control
23386,2,24,1996,17,DM,M,38,52,Dipodomys,merriami,Rodent,Control
23390,2,24,1996,17,DM,F,34,54,Dipodomys,merriami,Rodent,Control
23401,2,24,1996,17,DM,M,38,54,Dipodomys,merriami,Rodent,Control
23499,3,23,1996,17,DM,F,37,38,Dipodomys,merriami,Rodent,Control
23544,3,23,1996,17,DM,M,37,45,Dipodomys,merriami,Rodent,Control
23589,3,23,1996,17,DM,F,36,42,Dipodomys,merriami,Rodent,Control
23653,4,14,1996,17,DM,M,38,40,Dipodomys,merriami,Rodent,Control
23662,4,14,1996,17,DM,M,38,39,Dipodomys,merriami,Rodent,Control
23673,4,14,1996,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
23686,4,14,1996,17,DM,M,37,45,Dipodomys,merriami,Rodent,Control
23701,4,14,1996,17,DM,F,38,NA,Dipodomys,merriami,Rodent,Control
23705,4,14,1996,17,DM,M,38,51,Dipodomys,merriami,Rodent,Control
23920,5,23,1996,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
23926,5,23,1996,17,DM,F,37,44,Dipodomys,merriami,Rodent,Control
23928,5,23,1996,17,DM,M,38,45,Dipodomys,merriami,Rodent,Control
23940,5,23,1996,17,DM,F,36,42,Dipodomys,merriami,Rodent,Control
24028,6,13,1996,17,DM,M,39,42,Dipodomys,merriami,Rodent,Control
24058,6,13,1996,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
24070,6,13,1996,17,DM,M,36,22,Dipodomys,merriami,Rodent,Control
24072,6,13,1996,17,DM,F,36,51,Dipodomys,merriami,Rodent,Control
24080,6,13,1996,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
24179,7,20,1996,17,DM,M,35,44,Dipodomys,merriami,Rodent,Control
24193,7,20,1996,17,DM,M,36,47,Dipodomys,merriami,Rodent,Control
24206,7,20,1996,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
24218,7,20,1996,17,DM,M,37,53,Dipodomys,merriami,Rodent,Control
24293,8,14,1996,17,DM,M,38,44,Dipodomys,merriami,Rodent,Control
24321,8,14,1996,17,DM,M,37,46,Dipodomys,merriami,Rodent,Control
24328,8,14,1996,17,DM,M,38,49,Dipodomys,merriami,Rodent,Control
24390,9,21,1996,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
24401,9,21,1996,17,DM,M,37,44,Dipodomys,merriami,Rodent,Control
24427,9,21,1996,17,DM,F,36,46,Dipodomys,merriami,Rodent,Control
24442,9,21,1996,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
24458,9,21,1996,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
24543,10,12,1996,17,DM,M,37,44,Dipodomys,merriami,Rodent,Control
24557,10,12,1996,17,DM,M,37,41,Dipodomys,merriami,Rodent,Control
24560,10,12,1996,17,DM,F,35,27,Dipodomys,merriami,Rodent,Control
24574,10,12,1996,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
24583,10,12,1996,17,DM,M,38,43,Dipodomys,merriami,Rodent,Control
24591,10,12,1996,17,DM,F,36,45,Dipodomys,merriami,Rodent,Control
24677,11,16,1996,17,DM,M,38,42,Dipodomys,merriami,Rodent,Control
24688,11,16,1996,17,DM,M,38,47,Dipodomys,merriami,Rodent,Control
24704,11,16,1996,17,DM,F,35,34,Dipodomys,merriami,Rodent,Control
24706,11,16,1996,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
24795,12,18,1996,17,DM,M,37,48,Dipodomys,merriami,Rodent,Control
24810,12,18,1996,17,DM,M,36,52,Dipodomys,merriami,Rodent,Control
24819,12,18,1996,17,DM,F,36,35,Dipodomys,merriami,Rodent,Control
24841,12,18,1996,17,DM,M,36,41,Dipodomys,merriami,Rodent,Control
24849,12,18,1996,17,DM,M,35,40,Dipodomys,merriami,Rodent,Control
24851,12,18,1996,17,DM,M,40,46,Dipodomys,merriami,Rodent,Control
24931,2,8,1997,17,DM,M,35,53,Dipodomys,merriami,Rodent,Control
24957,2,8,1997,17,DM,M,38,48,Dipodomys,merriami,Rodent,Control
24965,2,8,1997,17,DM,M,38,43,Dipodomys,merriami,Rodent,Control
24970,2,8,1997,17,DM,F,34,38,Dipodomys,merriami,Rodent,Control
24976,2,8,1997,17,DM,M,36,50,Dipodomys,merriami,Rodent,Control
24978,2,8,1997,17,DM,F,36,42,Dipodomys,merriami,Rodent,Control
24989,2,8,1997,17,DM,M,38,49,Dipodomys,merriami,Rodent,Control
25003,2,8,1997,17,DM,M,34,41,Dipodomys,merriami,Rodent,Control
25013,2,8,1997,17,DM,F,34,46,Dipodomys,merriami,Rodent,Control
25165,3,15,1997,17,DM,M,37,51,Dipodomys,merriami,Rodent,Control
25177,3,15,1997,17,DM,M,35,40,Dipodomys,merriami,Rodent,Control
25186,3,15,1997,17,DM,F,37,51,Dipodomys,merriami,Rodent,Control
25188,3,15,1997,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
25204,3,15,1997,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
25207,3,15,1997,17,DM,F,36,41,Dipodomys,merriami,Rodent,Control
25223,3,15,1997,17,DM,M,34,43,Dipodomys,merriami,Rodent,Control
25225,3,15,1997,17,DM,M,34,44,Dipodomys,merriami,Rodent,Control
25240,3,15,1997,17,DM,M,36,47,Dipodomys,merriami,Rodent,Control
25243,3,15,1997,17,DM,F,35,48,Dipodomys,merriami,Rodent,Control
25267,3,15,1997,17,DM,M,35,50,Dipodomys,merriami,Rodent,Control
25276,3,15,1997,17,DM,M,39,49,Dipodomys,merriami,Rodent,Control
25426,4,12,1997,17,DM,M,37,51,Dipodomys,merriami,Rodent,Control
25439,4,12,1997,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
25461,4,12,1997,17,DM,F,34,49,Dipodomys,merriami,Rodent,Control
25471,4,12,1997,17,DM,M,37,48,Dipodomys,merriami,Rodent,Control
25485,4,12,1997,17,DM,F,35,44,Dipodomys,merriami,Rodent,Control
25516,4,12,1997,17,DM,M,33,22,Dipodomys,merriami,Rodent,Control
25531,4,12,1997,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
25554,4,12,1997,17,DM,M,35,44,Dipodomys,merriami,Rodent,Control
25693,5,10,1997,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
25708,5,10,1997,17,DM,M,37,37,Dipodomys,merriami,Rodent,Control
25718,5,10,1997,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
25731,5,10,1997,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
25767,5,10,1997,17,DM,M,35,33,Dipodomys,merriami,Rodent,Control
25774,5,10,1997,17,DM,F,36,43,Dipodomys,merriami,Rodent,Control
25792,5,10,1997,17,DM,M,36,42,Dipodomys,merriami,Rodent,Control
25806,5,10,1997,17,DM,M,38,49,Dipodomys,merriami,Rodent,Control
25830,5,10,1997,17,DM,F,37,40,Dipodomys,merriami,Rodent,Control
26046,6,10,1997,17,DM,M,36,42,Dipodomys,merriami,Rodent,Control
26060,6,10,1997,17,DM,M,35,50,Dipodomys,merriami,Rodent,Control
26062,6,10,1997,17,DM,F,36,43,Dipodomys,merriami,Rodent,Control
26079,6,10,1997,17,DM,M,37,47,Dipodomys,merriami,Rodent,Control
26090,6,10,1997,17,DM,M,36,31,Dipodomys,merriami,Rodent,Control
26092,6,10,1997,17,DM,F,36,38,Dipodomys,merriami,Rodent,Control
26108,6,10,1997,17,DM,M,36,36,Dipodomys,merriami,Rodent,Control
26111,6,10,1997,17,DM,M,33,44,Dipodomys,merriami,Rodent,Control
26121,6,10,1997,17,DM,M,38,49,Dipodomys,merriami,Rodent,Control
26246,7,9,1997,17,DM,M,38,48,Dipodomys,merriami,Rodent,Control
26318,7,9,1997,17,DM,M,37,41,Dipodomys,merriami,Rodent,Control
26329,7,9,1997,17,DM,M,36,46,Dipodomys,merriami,Rodent,Control
26363,7,9,1997,17,DM,F,35,41,Dipodomys,merriami,Rodent,Control
26382,7,9,1997,17,DM,F,35,39,Dipodomys,merriami,Rodent,Control
26541,7,10,1997,17,DM,M,38,39,Dipodomys,merriami,Rodent,Control
26548,7,29,1997,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
26566,7,29,1997,17,DM,M,37,45,Dipodomys,merriami,Rodent,Control
26574,7,29,1997,17,DM,M,35,43,Dipodomys,merriami,Rodent,Control
26588,7,29,1997,17,DM,F,35,42,Dipodomys,merriami,Rodent,Control
26600,7,29,1997,17,DM,M,35,38,Dipodomys,merriami,Rodent,Control
26642,7,29,1997,17,DM,M,39,51,Dipodomys,merriami,Rodent,Control
26790,9,27,1997,17,DM,M,36,48,Dipodomys,merriami,Rodent,Control
26805,9,27,1997,17,DM,M,35,43,Dipodomys,merriami,Rodent,Control
26806,9,27,1997,17,DM,F,34,49,Dipodomys,merriami,Rodent,Control
26841,9,27,1997,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
26850,9,27,1997,17,DM,F,35,40,Dipodomys,merriami,Rodent,Control
26957,10,25,1997,17,DM,F,34,43,Dipodomys,merriami,Rodent,Control
26991,10,25,1997,17,DM,M,37,46,Dipodomys,merriami,Rodent,Control
26996,10,25,1997,17,DM,F,35,45,Dipodomys,merriami,Rodent,Control
