record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
3612,12,16,1980,13,DO,M,36,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
3833,1,31,1981,13,DO,F,36,59,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4277,4,6,1981,13,DO,M,NA,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4289,4,6,1981,13,DO,F,NA,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
4428,5,4,1981,13,DO,F,36,60,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5411,2,23,1982,13,DO,M,36,35,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5608,3,30,1982,13,DO,M,37,37,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
5700,4,28,1982,13,DO,F,35,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6100,6,29,1982,13,DO,F,34,38,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6248,7,26,1982,13,DO,F,NA,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6464,8,16,1982,13,DO,F,34,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
6954,11,21,1982,13,DO,F,33,45,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7401,2,27,1983,13,DO,M,34,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7652,4,16,1983,13,DO,M,37,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7795,5,14,1983,13,DO,F,38,66,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
7827,5,14,1983,13,DO,F,37,73,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
9575,9,30,1984,13,DO,M,36,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10262,4,21,1985,13,DO,F,38,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10266,4,21,1985,13,DO,M,35,54,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10278,4,21,1985,13,DO,M,34,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10614,7,24,1985,13,DO,M,37,46,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10688,8,20,1985,13,DO,M,38,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10782,9,22,1985,13,DO,F,33,44,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
10915,10,13,1985,13,DO,F,35,42,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12016,11,16,1986,13,DO,F,36,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12018,11,16,1986,13,DO,M,35,48,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12062,11,16,1986,13,DO,M,35,50,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12165,12,15,1986,13,DO,M,34,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12242,2,1,1987,13,DO,M,36,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
12855,5,28,1987,13,DO,M,36,53,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13028,7,1,1987,13,DO,M,36,52,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13035,7,1,1987,13,DO,F,37,57,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13269,8,26,1987,13,DO,F,36,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
13394,9,26,1987,13,DO,M,35,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19748,2,8,1992,13,DO,M,35,47,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
19916,4,5,1992,13,DO,M,39,49,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
20424,9,27,1992,13,DO,F,34,39,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
34372,6,16,2002,13,DO,F,36,41,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
34714,9,10,2002,13,DO,F,35,64,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
34958,10,6,2002,13,DO,M,39,60,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
34961,10,6,2002,13,DO,F,34,64,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
35153,11,10,2002,13,DO,M,37,57,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
35160,11,10,2002,13,DO,F,36,65,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
35359,12,8,2002,13,DO,M,35,39,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
35362,12,8,2002,13,DO,F,35,56,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
35527,12,31,2002,13,DO,F,33,43,Dipodomys,ordii,Rodent,Short-term Krat Exclosure
762,4,8,1978,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
857,5,6,1978,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
1470,11,5,1978,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
3283,9,7,1980,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
8982,4,9,1984,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
9236,5,27,1984,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
11333,3,9,1986,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13129,7,26,1987,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13185,7,26,1987,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13256,8,26,1987,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
13331,8,26,1987,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
14805,8,10,1988,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
20122,7,4,1992,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
20286,8,30,1992,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
20312,8,30,1992,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
24152,6,14,1996,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
28608,9,20,1998,13,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Short-term Krat Exclosure
666,3,11,1978,13,OL,M,21,38,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
740,4,8,1978,13,OL,M,NA,NA,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
768,4,8,1978,13,OL,NA,NA,NA,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1026,6,9,1978,13,OL,M,22,44,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1174,8,5,1978,13,OL,F,21,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1190,8,5,1978,13,OL,M,22,NA,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1253,9,4,1978,13,OL,M,21,36,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1385,10,8,1978,13,OL,F,20,24,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1391,10,8,1978,13,OL,M,20,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1532,12,3,1978,13,OL,F,21,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1574,1,29,1979,13,OL,M,NA,39,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1669,2,25,1979,13,OL,F,22,39,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
1962,8,21,1979,13,OL,F,20,45,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
2052,9,23,1979,13,OL,F,20,40,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
2553,3,9,1980,13,OL,M,NA,38,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
2820,3,22,1980,13,OL,M,NA,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
2903,4,18,1980,13,OL,F,NA,38,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
3181,7,22,1980,13,OL,F,21,33,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
3444,11,8,1980,13,OL,F,19,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
3726,1,11,1981,13,OL,F,17,36,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
3810,1,31,1981,13,OL,F,21,42,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
3815,1,31,1981,13,OL,F,21,35,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6658,10,23,1982,13,OL,F,22,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6680,10,23,1982,13,OL,F,22,43,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6757,10,23,1982,13,OL,M,22,39,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6762,10,23,1982,13,OL,M,21,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
6774,10,23,1982,13,OL,M,21,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
7648,4,16,1983,13,OL,M,20,32,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
8578,11,12,1983,13,OL,M,22,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
8590,11,12,1983,13,OL,F,21,31,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
9317,7,3,1984,13,OL,F,21,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
9435,8,1,1984,13,OL,F,20,26,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
9596,9,30,1984,13,OL,M,21,40,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
11022,11,17,1985,13,OL,M,21,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
11196,12,8,1985,13,OL,M,20,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
11705,7,4,1986,13,OL,F,19,42,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
12776,5,28,1987,13,OL,M,18,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13330,8,26,1987,13,OL,F,20,39,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13358,9,26,1987,13,OL,M,20,22,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13384,9,26,1987,13,OL,F,21,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13387,9,26,1987,13,OL,M,21,42,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13572,10,25,1987,13,OL,F,19,40,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
13747,11,22,1987,13,OL,F,20,35,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
14725,7,15,1988,13,OL,M,21,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
14916,9,12,1988,13,OL,M,22,36,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
15405,1,11,1989,13,OL,M,20,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
15414,1,11,1989,13,OL,M,22,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
16012,5,10,1989,13,OL,M,22,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
18784,6,14,1991,13,OL,M,19,32,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19513,12,8,1991,13,OL,M,20,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19532,12,8,1991,13,OL,M,21,23,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19745,2,8,1992,13,OL,NA,NA,NA,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19747,2,8,1992,13,OL,NA,20,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19836,3,8,1992,13,OL,M,20,35,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19976,5,3,1992,13,OL,F,23,31,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
19986,5,3,1992,13,OL,M,21,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20072,5,31,1992,13,OL,F,20,36,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20159,7,4,1992,13,OL,F,19,36,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20308,8,30,1992,13,OL,M,20,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20383,9,27,1992,13,OL,M,19,32,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20420,9,27,1992,13,OL,F,18,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20512,10,19,1992,13,OL,M,16,16,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20771,3,18,1993,13,OL,M,20,35,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20832,4,24,1993,13,OL,M,20,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20868,5,23,1993,13,OL,F,21,38,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20872,5,23,1993,13,OL,M,20,31,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
20952,6,19,1993,13,OL,M,20,35,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21010,7,15,1993,13,OL,M,19,37,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21028,7,15,1993,13,OL,F,21,33,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21090,8,20,1993,13,OL,M,21,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21148,9,17,1993,13,OL,M,21,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21172,10,15,1993,13,OL,M,32,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21603,5,19,1994,13,OL,F,21,19,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21637,6,15,1994,13,OL,M,22,25,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21647,6,15,1994,13,OL,F,22,30,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21701,7,9,1994,13,OL,M,22,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21734,8,18,1994,13,OL,F,20,19,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21779,9,7,1994,13,OL,M,21,21,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21792,9,7,1994,13,OL,F,20,23,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21870,10,13,1994,13,OL,M,29,12,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
21921,11,2,1994,13,OL,M,20,NA,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22019,1,12,1995,13,OL,M,21,24,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22154,3,5,1995,13,OL,F,22,24,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22325,6,8,1995,13,OL,M,21,34,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22360,6,8,1995,13,OL,F,20,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22495,7,21,1995,13,OL,M,21,NA,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22529,7,21,1995,13,OL,F,20,32,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22821,9,24,1995,13,OL,M,20,26,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22924,10,29,1995,13,OL,M,21,29,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22925,10,29,1995,13,OL,M,21,33,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
22939,10,29,1995,13,OL,M,20,21,Onychomys,leucogaster,Rodent,Short-term Krat Exclosure
2509,2,25,1980,13,RM,M,14,8,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
9005,4,9,1984,13,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
12986,7,1,1987,13,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
12987,7,1,1987,13,RM,F,17,5,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13030,7,1,1987,13,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13118,7,26,1987,13,RM,F,NA,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13154,7,26,1987,13,RM,M,NA,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13315,8,26,1987,13,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
13754,11,22,1987,13,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
14148,2,22,1988,13,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15104,11,6,1988,13,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15224,12,14,1988,13,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15411,1,11,1989,13,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15422,1,11,1989,13,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15457,1,11,1989,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15481,1,11,1989,13,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15584,2,5,1989,13,RM,F,17,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15597,2,5,1989,13,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15607,2,5,1989,13,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15615,2,5,1989,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15627,2,5,1989,13,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15671,2,5,1989,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15731,3,13,1989,13,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15751,3,13,1989,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15917,4,2,1989,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
15928,4,2,1989,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16031,5,10,1989,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16035,5,10,1989,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16179,6,4,1989,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16307,7,4,1989,13,RM,M,NA,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16719,11,5,1989,13,RM,F,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16828,12,5,1989,13,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16964,1,7,1990,13,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
16977,1,7,1990,13,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
17051,1,30,1990,13,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
17062,1,30,1990,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
17096,1,30,1990,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
17180,2,25,1990,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
17306,3,30,1990,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18147,12,16,1990,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18154,12,16,1990,13,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18254,1,12,1991,13,RM,F,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18280,1,12,1991,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18381,2,17,1991,13,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18399,2,17,1991,13,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18504,3,14,1991,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18506,3,14,1991,13,RM,F,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18512,3,14,1991,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18608,4,21,1991,13,RM,M,17,13,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18698,5,14,1991,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18782,6,14,1991,13,RM,M,16,8,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
18863,7,13,1991,13,RM,M,15,8,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19319,11,15,1991,13,RM,M,18,11,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19342,11,15,1991,13,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19473,12,8,1991,13,RM,F,15,7,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19482,12,8,1991,13,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19496,12,8,1991,13,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19605,1,9,1992,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19609,1,9,1992,13,RM,M,14,8,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
19829,3,8,1992,13,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
20495,10,19,1992,13,RM,M,15,8,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
20689,2,26,1993,13,RM,M,15,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
22291,4,30,1995,13,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23062,12,3,1995,13,RM,M,18,7,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
23069,12,3,1995,13,RM,F,18,17,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
25035,2,9,1997,13,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
25040,2,9,1997,13,RM,F,16,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
25302,3,16,1997,13,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
25600,4,13,1997,13,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
26160,6,11,1997,13,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Short-term Krat Exclosure
11531,5,11,1986,13,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Short-term Krat Exclosure
13151,7,26,1987,13,PM,M,NA,25,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13341,8,26,1987,13,PM,M,22,26,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13363,9,26,1987,13,PM,M,22,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
13785,11,22,1987,13,PM,M,22,25,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
15016,10,9,1988,13,PM,M,20,19,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
15266,12,14,1988,13,PM,M,21,24,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
15466,1,11,1989,13,PM,M,21,24,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
22147,3,5,1995,13,PM,M,36,49,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23425,2,25,1996,13,PM,M,22,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23618,3,24,1996,13,PM,F,22,20,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23733,4,15,1996,13,PM,M,20,21,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23760,4,15,1996,13,PM,F,21,22,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23796,4,15,1996,13,PM,F,21,13,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
23873,4,15,1996,13,PM,M,20,14,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
24916,12,19,1996,13,PM,F,19,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26146,6,11,1997,13,PM,M,21,18,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26150,6,11,1997,13,PM,M,21,15,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26186,6,11,1997,13,PM,F,18,30,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26190,6,11,1997,13,PM,M,21,19,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26455,7,9,1997,13,PM,M,21,22,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26714,7,30,1997,13,PM,F,18,25,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26720,7,30,1997,13,PM,M,21,18,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26737,7,30,1997,13,PM,M,20,22,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26769,7,30,1997,13,PM,F,20,22,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26907,9,28,1997,13,PM,M,21,19,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
26924,9,28,1997,13,PM,F,17,26,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
27274,11,22,1997,13,PM,M,21,21,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
27361,12,29,1997,13,PM,M,21,21,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
27495,2,1,1998,13,PM,M,21,23,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
27537,2,1,1998,13,PM,F,21,21,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
28094,6,28,1998,13,PM,NA,NA,NA,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
28147,6,28,1998,13,PM,F,19,24,Peromyscus,maniculatus,Rodent,Short-term Krat Exclosure
9862,1,20,1985,13,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
11213,12,8,1985,13,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Short-term Krat Exclosure
